d_um,delta_rho,D_tube_mm,T_K,is_large_mode,g_star_over_gE,Ga_dep_earth,Ga_dep_mars,Ga_dep_moon
1.0952253306544135,94.43753826663664,4.57,292.4812973191374,False,1.0412609419994385,0.960374061548675,0.36319956863869357,0.1585938817236344
0.6920890051829701,87.61227009451261,12.7,304.41508858225575,False,1.2918492025723771,0.7740841562689853,0.29274742301304135,0.1278304111269884
0.5306548808232381,88.60762501287068,12.7,316.86987271248756,False,2.4545350843593225,0.40740912866642437,0.15407623520412173,0.067278571706382
24.433678607092293,46.56756026761197,4.57,297.0937245115114,True,0.004959778571563277,201.6219041981967,76.25048568555654,33.29536032630771
0.475155569972838,102.61255546198926,4.57,310.6300465224352,False,8.130444131696294,0.12299451097653201,0.04651474370264359,0.02031102016126217
1.3064567552056894,84.2001552289309,6.35,306.52067934389675,False,0.48939408048453936,2.0433430641619528,0.7727627694231237,0.33743279958637756
1.3399051539119085,97.77842512128382,6.35,314.7358869684492,False,0.37989432632380216,2.6323109630957,0.9955019034745206,0.4346935535387395
0.8011059325054639,93.87442953523092,3.18,294.3103577386733,False,3.428193674416371,0.29169880554378064,0.11031626590901387,0.04817044495218396
1.2873080262852672,84.20960058335868,3.18,317.79261660013714,False,0.966813947436035,1.0343251694413111,0.39116680719951724,0.17080599128388624
1.4531775633287716,83.01451138852528,9.530000000000001,309.4806700916597,False,0.2457933373639351,4.068458529937063,1.5386321249812949,0.671855537053827
1.120378340851684,94.32930532493323,12.7,307.8544356599927,False,0.32710946322031526,3.0570806180757866,1.1561436384364085,0.5048390011501298
1.393309901607171,90.52723843498102,12.7,298.9139385535748,False,0.19817806455554643,5.045967131845285,1.9083117287610605,0.8332789759010562
240.1704612995546,54.70802634353429,4.57,311.71524306444826,True,0.003147700686689941,317.6922139479468,120.14659671222046,52.46293441342242
1.074425758459907,93.71632914452155,6.35,291.5299388132414,False,0.799287772701918,1.2511138467933682,0.4731531469524359,0.2066059563511984
0.6372766718505285,99.34478390796514,3.18,304.3379287263717,False,5.671686881552335,0.17631438774460353,0.06667954928975321,0.029116137425714343
208.68305255994628,56.309907845191454,9.530000000000001,289.94249486931506,True,0.000539904800990135,1852.178380644316,700.4670532304191,305.8643197394283
2.6238741148834284,101.97602748130558,9.530000000000001,303.4350778894278,False,0.04250467517962705,23.526823714660708,8.897504177511847,3.885163549210025
1.4405326692308729,95.28054985927652,12.7,300.7467508398592,False,0.17091044598161162,5.851017439317846,2.2127701019234665,0.9662230633735891
1.0062768980528447,96.28442833103063,9.530000000000001,296.01226452177127,False,0.6010179493216603,1.663843818855412,0.6292416481094373,0.27476319944401306
1.378886530992072,102.60754875474588,12.7,316.2047159143941,False,0.16658682722024876,6.002875597587763,2.270200659230438,0.9913005573998142
0.7479823198832121,100.94379358605579,6.35,300.83324294130597,False,1.8517302519358245,0.5400354608640141,0.20423359427171175,0.08918016784910326
3.6414447047123053,99.59715235338032,3.18,302.57157122731326,False,0.05463165695956783,18.30440546110631,6.922461188654883,3.0227458559625098
130.25832627992816,54.58190329755382,4.57,292.60120718441584,True,0.00472931593985737,211.44707029874567,79.96622128525448,34.91786481997635
0.7727196572351641,96.01497252786002,6.35,311.29361523625755,False,1.7048229387760703,0.5865711783054267,0.2218327290023581,0.09686496522474936
1.354152057268138,83.00777771841717,3.18,296.6882485648781,False,0.9426746398989568,1.0608113952309013,0.4011835144043469,0.1751798634326259
428.3532937700233,43.08730800142053,4.57,291.8774401257453,True,0.0060992890106784875,163.95353593660246,62.00485405961213,27.074895842741686
0.5543250214605481,102.70486473222422,4.57,311.2428022312547,False,5.371172685291429,0.1861790820351817,0.07041023387874862,0.030745169510396974
1.399629466066326,88.95090220423758,12.7,288.26789773419057,False,0.21209950350568005,4.714768226570695,1.783057096898805,0.7785855786997479
2.271599285990299,86.99270973037738,6.35,293.5355424061176,False,0.11554523265075714,8.654619295480273,3.2730517417157805,1.4292031864095864
1.093658400881704,97.38771501470424,6.35,295.0055462922712,False,0.718525541624277,1.3917389738706163,0.5263355344607529,0.22982845440065222
1.6869951334768485,87.53002028626702,6.35,298.77076268606874,False,0.24630209816994728,4.060054735343767,1.5354539315112514,0.6704677544604387
0.7434215036904065,98.08037811112149,9.530000000000001,298.2637273695932,False,1.3052359513879008,0.7661450015506137,0.28974494961802,0.12651935805422979
1.06609878416474,96.41595344597417,9.530000000000001,308.8639722366075,False,0.48470895478913256,2.063093718652339,0.7802321810601608,0.340694375557267
0.44249606620491466,93.32612423449115,6.35,301.89485620106893,False,8.083435902080051,0.12370977046316124,0.046785244487087485,0.020429136406760574
0.6903206496989843,84.43591239122581,4.57,309.5837907890506,False,3.6662602708221783,0.27275750386803405,0.10315293979107099,0.04504252357453774
104.9232145931214,67.13936405010199,6.35,303.4477744831712,True,0.0011253308610554348,888.627544669051,336.06607448747997,146.74583306461392
144.4350227780861,46.839067566632934,9.530000000000001,312.659408864704,True,0.00039794425993603603,2512.9147488161675,950.3479834972459,414.9767475109268
0.7686667839634657,88.36223929980396,12.7,292.2700455512122,False,1.0307156496174212,0.9701996863743925,0.3669154777216101,0.16021646197008316
1.3835115270144838,100.71931661045596,4.57,315.6701267126726,False,0.46854630176605633,2.1342607896610755,0.8071465371704986,0.35244673590733355
0.7759320901129833,99.66278657775521,3.18,288.2192606613897,False,3.646117614030242,0.27426432876218937,0.10372279915471176,0.045291357043297314
0.7664184927061941,98.32194566659376,12.7,312.7802047322109,False,0.8451953099470552,1.1831584821059196,0.44745341168327846,0.19538396952207845
60.56264764691435,57.28282291357888,9.530000000000001,289.9972178863091,True,0.0005300163174565578,1886.7343647055995,713.5356262036466,311.57081252019077
1.4262598108006406,94.38526160280776,9.530000000000001,307.8088751000112,False,0.22891612397428984,4.368412249162111,1.6520702797544777,0.7213891787607155
0.7623743006101789,86.60157872147778,4.57,311.02567842619874,False,2.725682293365701,0.3668806164364774,0.13874893853000317,0.06058578987024398
276.4153795686988,61.5319121787836,9.530000000000001,296.94229029839073,True,0.0004154735708234213,2406.8919667215264,910.2517019915252,397.46839817419703
1.9980922635282068,85.99284309607486,9.530000000000001,311.6128591888498,False,0.10054786990622207,9.945511535278365,3.761248501109351,1.6423780516973452
22.545011864004675,61.59140077058777,6.35,289.7795169760541,True,0.0016752965916568118,596.9092308670156,225.74243083757668,98.57216656519523
2.654013361957029,87.92168759023906,3.18,304.2315826782436,False,0.14281157100665925,7.002233733241198,2.648143440400086,1.156332176131574
2.1258266606189946,89.41100275400878,3.18,290.8984150349487,False,0.27216920148611573,3.6741850089566928,1.3895235864657827,0.6067461482680776
0.6488331992826658,88.83790710466636,3.18,303.19150976219134,False,6.076097159045962,0.16457933009040543,0.06224152035019409,0.027178237996580708
1.7860794456198006,101.4963788623738,3.18,301.5286810417316,False,0.359924986256001,2.778356708163455,1.0507342902432641,0.4588111995132311
1.071188240196711,87.95273364335789,3.18,302.6212657615297,False,1.615978092997567,0.6188202701096304,0.23402886871628226,0.10219050332085641
0.9951818481589116,84.45867795147629,4.57,308.2896277361794,False,1.389897087908161,0.7194777287468324,0.2720960625535931,0.11881283593984386
0.8482102078912892,88.46635215526331,4.57,296.6639745918783,False,2.143123605039981,0.4666086443396459,0.1764646351172361,0.0770546385148039
0.9464059289700381,99.26581214331438,4.57,296.84978959448114,False,1.4245480844722627,0.701977006532889,0.2654775427356797,0.11592280841827522
0.8260936014921902,100.15255506476504,3.18,317.7383892141519,False,2.6539317651515333,0.37679943890452744,0.14250009361221172,0.06222376055304122
1.608045277357388,102.07292707219574,6.35,311.0226233135408,False,0.22745322028402312,4.396508428200268,1.6626958479738019,0.7260289147486682
0.7507948617762392,97.18870764401012,3.18,312.8541799023831,False,3.6064355046180028,0.27728209716200675,0.10486407548124821,0.045789704118496526
1.5493500473869122,87.24629531912598,6.35,301.3814735572197,False,0.3065615019669075,3.2619881935075687,1.2336367174223322,0.5386769493865712
1.292081610295254,96.65392485986257,3.18,288.35945681974164,False,0.9642861895198266,1.037036525948751,0.3921922029836764,0.17125373823006898
1.2946774196238666,100.53290347078028,4.57,311.75505972012536,False,0.5701299014298136,1.7539862362807612,0.6633322055659148,0.2896491032390248
0.4184154641953006,100.1893169169918,12.7,311.3985025748355,False,4.191823399220928,0.23855966837387646,0.09021981342172086,0.03939517459385116
2.1725734096680154,97.87838652915698,12.7,291.7208910149193,False,0.058458197354829815,17.106240788271247,6.469332652852835,2.8248837998980036
1.002103068536369,88.50611659846612,6.35,305.44657244600603,False,0.9488578903421474,1.0538985976492343,0.39856919442188166,0.17403830052923133
0.4930706343693705,85.08311928534704,9.530000000000001,296.5099746329492,False,4.544210354004003,0.220060235353955,0.08322359563335098,0.03634022235202927
0.75724671839346,102.41209426994826,4.57,313.05835649282227,False,2.3256813217371866,0.42998152440466003,0.1626127885363189,0.07100612329618237
1.6448978862537813,83.23873955034401,9.530000000000001,292.54743431779866,False,0.19142672870592792,5.223930883425439,1.9756150435788356,0.8626674853363112
104.27566967269088,51.67639959868104,6.35,313.17660060783885,True,0.0012068897538006738,828.5760955802733,313.35548568836026,136.82908000408185
0.634394837179291,95.74909193309202,6.35,302.03478929540194,False,3.0129974739762164,0.33189539939451457,0.1255180358566411,0.05480841457891066
2.19900196445045,87.54793748801539,9.530000000000001,302.6427228459377,False,0.0795743094501109,12.56686997236149,4.7526083177840075,2.0752629312156587
0.6389768456469948,95.88557405697154,3.18,302.51990052395234,False,5.881286059053871,0.17003083848651823,0.06430320191488098,0.028078487089516775
0.7852963025222415,100.11648619810089,6.35,288.7536872853992,False,1.754848613207548,0.5698497251977648,0.21550891748050022,0.09410362434458501
90.39834623996329,55.80377851990561,12.7,288.2666463759545,True,0.0002399516815050126,4167.5056983466475,1576.0903303635127,688.2119501856848
0.6459236377746502,85.86915611476417,3.18,299.6247273147093,False,6.46166039628785,0.15475898432769514,0.05852760773249225,0.025556529522004708
0.9284795616714231,97.6905025507077,6.35,291.0385123286135,False,1.1350534646298576,0.8810157681216374,0.33318741077790764,0.14548884244210528
86.07367204810433,65.7881652134376,4.57,301.10742450294566,True,0.003226414677188455,309.94156054094526,117.21541178459806,51.18300999758729
30.632286915609214,40.377837771842614,3.18,307.1302931411493,True,0.013855580111715683,72.17308780557248,27.29481710078225,11.918491564222977
0.9077864377121855,83.7094266773965,3.18,291.1856088383266,False,2.8064875294460037,0.3563172789858781,0.13475403721076532,0.05884138552060373
98.19643086452227,49.793928764251106,12.7,304.5886500036941,True,0.00018544834694675779,5392.337092587294,2039.3038341996803,890.4776850144157
1.234169902155972,101.31826623288586,6.35,308.03202492184306,False,0.47023483735975197,2.1265970118563384,0.8042482073381261,0.3511811579212303
0.5637882312789743,83.40319632187463,9.530000000000001,310.65876958473723,False,3.0396227757027403,0.32898819155900255,0.12441857193515794,0.05432832521157841
53.638820720524244,63.255313758309555,3.18,296.64273235256684,True,0.01095884626230098,91.250481671602,34.50961131515223,15.068886881548954
1.3631703902049204,98.51694135611837,12.7,289.1824165376145,False,0.20435557963711395,4.893431350275622,1.85062490413074,0.8080895807794607
1.4939132645395106,91.66056664372178,4.57,297.1265563967322,False,0.4559435302297904,2.1932540626160684,0.8294569390729472,0.3621887442852223
1.1380265909413816,84.18599982201634,12.7,309.41083206195674,False,0.3491543564836763,2.864062788936595,1.0831470893939619,0.4729644972555845
0.8924376170467201,101.51605616533647,9.530000000000001,290.0328746728015,False,0.8137079765599694,1.2289421129034503,0.464768118131682,0.2029445691033221
0.4674489152527163,94.41073992442398,3.18,299.794140824528,False,13.911228059885392,0.07188437970358731,0.02718563187566859,0.011870814996922677
0.6798937272432467,99.35712945773533,12.7,314.69749212123253,False,1.141403321738451,0.8761144995415975,0.33133382194692423,0.1446794586398968
0.8253581658161497,94.65912173718573,6.35,303.6762463116857,False,1.5000348377041657,0.6666511836021892,0.25211782784547626,0.11008918628293037
1.186379104378975,89.96186545096364,4.57,308.19828230431233,False,0.8169972392540418,1.2239943441094712,0.46289694359287853,0.20212750636670168
1.8299028599617089,89.3917989781684,4.57,304.6832845122453,False,0.26291371749534564,3.8035291940128713,1.4384396849936547,0.6281057384608412
1.4356032909790426,100.13442250672672,12.7,293.03005484178874,False,0.1711565277512049,5.842605088680064,2.2095886726812473,0.9648338678554234
61.31604071162557,61.65746439980961,3.18,294.6718756995882,True,0.011804995409282022,84.7099016416153,32.036058622873874,13.988791096780508
0.8389619814398606,91.9245292685143,6.35,314.8605484020445,False,1.4075096350249385,0.710474710165861,0.26869125124519305,0.11732609892647244
0.9209362146300057,93.88652745452788,9.530000000000001,309.82571116969507,False,0.7323124380840033,1.3655373690174717,0.5164264667741916,0.22550158387444488
0.43915519637015815,90.52892373498597,4.57,310.21009297701437,False,11.391521284312011,0.08778458776855061,0.03319886040992077,0.014496537429668908
0.4158844170573091,94.78728207794425,3.18,300.6124444512583,False,18.85621891878283,0.05303290146912178,0.020056275683021586,0.008757726848111854
0.5610680126370893,87.92757496222876,4.57,312.7287501304891,False,6.034904836765031,0.1657026957422651,0.062666360978981,0.027363747920741026
1.0823594493609343,100.6120723354605,9.530000000000001,290.2360125186928,False,0.4902055220590853,2.0399607001560223,0.771483608315886,0.33687424406246236
1.2329325206140076,90.70831984954918,12.7,294.0319119861427,False,0.28182606624480927,3.548287826333802,1.3419110943627321,0.5859557878349398
156.24105913150777,59.16767339555379,3.18,293.9806426374451,True,0.01251407555399986,79.91001777837046,30.220812024235922,13.196149724868516
72.27708035941679,46.642615928496134,4.57,314.18727275102856,True,0.003516383326412725,284.38310251577724,107.54957291881077,46.962347204440285
1.7398591082281414,88.73576054180842,9.530000000000001,311.03159252890373,False,0.1412945478158866,7.077413923310379,2.6765755000490836,1.1687472533907048
3.999720629052649,83.66883629509233,4.57,306.09527962041574,False,0.0346937890517718,28.82360293676053,10.900669408295778,4.759861035428345
0.9627425316253075,102.24647327494225,9.530000000000001,291.76360853071054,False,0.6532139878323954,1.5308918955002304,0.5789611551789862,0.25280783595416645
